0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947519,0.940191,0.938831,0.789526,1.000000,0.908748,0.969878,0.798191,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.988348,0.979955,0.970194,0.981416,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.925893,0.790257,0.905520,0.901414,0.933126,0.928189,0.935747,0.923120,0.844175,0.928559,0.945461,0.944222,0.947400,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941818,0.939677,0.862962,0.918448,1.000000,1.000000,1.000000,1.000000,0.710216,0.971834,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.977549,0.972057,0.990286,0.982607,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.979826,0.797965,1.000000,1.000000,1.000000,0.957320,0.959027,0.954934,0.947963,0.920749,0.808129,0.944231,0.948324,0.943385,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.939558,0.902469,0.875226,1.000000,1.000000,1.000000,1.000000,1.000000,0.964880,0.917201,0.942529,0.907773,0.913930,0.964692,0.972009,0.972681,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.899313,0.828983,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.798616,0.942219,0.944858,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941869,0.917123,0.926816,1.000000,1.000000,1.000000,1.000000,1.000000,0.972287,0.963861,0.935162,0.896545,0.908047,0.956861,0.977931,0.981529,0.981898,1.000000,1.000000,1.000000,1.000000,0.949734,0.971683,0.973178,0.929903,0.951032,0.959491,0.970578,1.000000,1.000000,0.820797,0.955596,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932277,0.888303,0.919317,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.919277,0.919599,0.936295,1.000000,1.000000,1.000000,1.000000,1.000000,0.968150,0.949659,0.935212,0.929466,0.906460,0.940723,0.956158,0.977623,1.000000,1.000000,1.000000,1.000000,1.000000,0.990618,0.982842,0.964923,0.928481,0.935912,0.946257,0.953941,0.888202,0.896037,0.817995,0.977017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.928558,0.859767,0.922014,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947165,0.937282,0.951119,1.000000,1.000000,1.000000,1.000000,1.000000,0.951451,0.924796,0.918156,0.950136,0.950136,0.955564,0.927939,0.955751,1.000000,1.000000,1.000000,1.000000,1.000000,0.982327,0.971425,0.946683,0.936613,0.943734,0.925393,0.941730,0.883823,0.897209,1.000000,0.964712,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.803319,0.924397,0.937072,0.944531,0.952504,0.942656,0.950337,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947165,0.937282,0.951119,1.000000,1.000000,1.000000,1.000000,1.000000,0.935831,0.904787,0.940615,0.950136,0.950136,0.919277,0.919599,0.936295,1.000000,1.000000,1.000000,1.000000,1.000000,0.935831,0.904787,0.940615,0.950136,0.946723,0.939366,0.911889,0.875738,1.000000,1.000000,1.000000,1.000000,1.000000,0.994386,0.990993,0.958335,0.929903,0.925037,0.902304,0.775627,0.925162,0.934727,0.940667,0.946554,0.897250,0.945490,0.943516,0.938568,0.909259,0.952118,0.942880,0.913895,0.991199,0.991681
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.916355,0.933338,0.947431,1.000000,1.000000,1.000000,1.000000,1.000000,0.905783,0.880530,0.939772,0.950136,0.950136,0.947165,0.937282,0.951119,1.000000,1.000000,1.000000,1.000000,1.000000,0.914882,0.923583,0.939772,0.950136,0.950136,0.941869,0.856831,0.911138,1.000000,1.000000,1.000000,1.000000,1.000000,0.990158,0.979147,0.958654,0.928481,0.922337,0.831051,0.932956,0.922678,0.934350,0.930264,0.833275,0.917023,0.947252,0.935747,0.919300,0.907872,0.910134,0.918821,0.928355,0.992801,0.993965
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.950534,0.857484,0.943765,1.000000,1.000000,1.000000,1.000000,0.942291,0.868817,0.931997,0.945120,0.918456,0.909259,0.914761,0.949241,0.949107,1.000000,1.000000,1.000000,1.000000,0.964495,0.924048,0.890699,0.939076,0.950136,0.951837,0.934879,0.930703,0.958454,1.000000,1.000000,1.000000,1.000000,0.983385,0.974928,0.961370,0.958173,0.936613,0.917853,0.932986,0.940497,0.944021,0.943663,0.846663,1.000000,0.924564,0.958917,0.954934,0.949613,0.936385,0.941642,0.934383,0.973616,0.996174,0.996234
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.955473,0.945747,0.930276,0.798403,1.000000,1.000000,1.000000,1.000000,0.835524,0.932917,0.936265,0.848825,0.920243,0.907872,0.926659,0.889682,0.953378,1.000000,1.000000,1.000000,1.000000,0.933664,0.839533,0.930203,0.942104,0.950136,0.947519,0.950278,0.952468,0.969984,1.000000,1.000000,1.000000,1.000000,0.964370,0.942649,0.930441,0.942104,0.950136,0.950136,0.950136,0.947519,0.945335,0.885569,0.943515,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.974453,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.951837,0.955473,0.956003,0.963055,0.914079,0.864664,0.687828,0.875742,0.941425,0.918934,0.950542,0.950639,0.837236,0.912874,0.933575,0.936385,0.951454,0.890080,0.897750,1.000000,1.000000,1.000000,1.000000,0.851751,0.935224,0.939235,0.947590,0.950136,0.941818,0.943495,0.941947,0.968952,1.000000,1.000000,1.000000,1.000000,0.963150,0.951031,0.937171,0.947590,0.950136,0.950136,0.950136,0.941818,0.909514,0.938418,0.942599,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.951837,0.955473,0.956003,0.961831,0.956430,0.893791,1.000000,1.000000,0.821077,0.949429,0.980763,0.964539,0.832574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.966672,0.880167,0.771167,0.878083,0.844252,0.922957,0.931893,0.444599,0.913518,0.924999,0.897671,0.886704,0.861700,1.000000,1.000000,1.000000,1.000000,1.000000,0.960874,0.942542,0.937604,0.950136,0.950136,0.950136,0.950136,0.939558,0.934054,0.925150,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.941832,0.950529,0.951843,0.943332,0.879108,1.000000,1.000000,1.000000,1.000000,0.889702,0.981108,0.929718,0.934891,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.702912,0.930691,0.942938,0.925162,0.878386,0.377918,0.907056,0.895606,0.792821,0.761460,1.000000,1.000000,1.000000,1.000000,1.000000,0.960152,0.930162,0.918156,0.950136,0.950136,0.950136,0.950136,0.941869,0.917123,0.921799,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.945815,0.923806,0.926902,0.798783,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.694731,0.905891,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.950519,0.907002,0.913553,0.935978,0.886174,0.897480,0.328980,0.893828,0.627039,0.936013,1.000000,1.000000,1.000000,1.000000,1.000000,0.934194,0.843088,0.940615,0.950136,0.950136,0.950136,0.950136,0.919277,0.919599,0.936295,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.946901,0.934016,0.744095,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.581611,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.971654,0.939424,0.865976,0.907318,0.925828,0.816588,0.864492,0.697151,0.998179,0.916856,0.941383,1.000000,1.000000,1.000000,1.000000,1.000000,0.806151,0.932391,0.939772,0.950136,0.950136,0.950136,0.950136,0.947165,0.937282,0.951119,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.936178,0.908974,0.921222,0.803366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.820048,0.813896,0.938020,0.943472,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.824752,0.838870,1.000000,0.916894,0.957622,0.815306,0.697920,0.455100,0.921691,0.259093,0.881646,0.786542,0.934066,0.926729,0.902304,0.775627,0.925271,0.931893,0.939076,0.950136,0.950136,0.950136,0.950136,0.947165,0.937282,0.951119,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.945975,0.942616,0.943012,0.935003,0.813257,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.867682,0.937924,0.890646,0.906965,0.894137,0.907773,0.913930,0.901101,0.944795,0.824186,0.823974,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.212280,0.883734,0.852378,0.920530,0.831051,0.932956,0.934483,0.934948,0.942104,0.950136,0.950136,0.950136,0.951837,0.957625,0.953530,0.966462,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.946723,0.944073,0.945715,0.943992,0.931011,0.787433,0.893535,1.000000,1.000000,1.000000,0.839713,0.950969,0.943356,0.943400,0.894121,0.918713,0.896545,0.908047,0.927879,0.866156,0.895630,0.927678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850007,0.229670,0.915176,0.879921,0.932986,0.938421,0.938647,0.946298,0.947590,0.950136,0.950136,0.950136,0.947519,0.950278,0.952468,0.969984,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.991133,0.985675,0.950136,0.950136,0.950136,0.950136,0.946723,0.944073,0.939614,0.936545,0.920804,0.831072,0.845454,0.872732,0.788736,0.929780,0.937149,0.935657,0.934956,0.936631,0.938874,0.929466,0.906460,0.933659,0.888193,0.846211,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932537,0.859036,0.922014,0.950136,0.951837,0.952194,0.946291,0.942972,0.943404,0.918456,0.909259,0.939555,0.944176,0.942947,0.945111,0.974202,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.990683,0.986914,0.952504,0.942656,0.950337,0.950136,0.950136,0.946723,0.943922,0.941497,0.937792,0.921322,0.886603,0.830949,0.909726,0.938659,0.942801,0.945140,0.947590,0.950136,0.950136,0.950136,0.950136,0.936178,0.937937,0.923093,0.837351,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.813496,0.918669,0.939772,0.950136,0.947519,0.944911,0.936739,0.943137,0.856462,0.920243,0.907872,0.901861,0.939956,0.952358,0.956068,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.987426,0.986121,0.897250,0.945490,0.943516,0.938568,0.909259,0.939555,0.943275,0.940860,0.939419,0.936706,0.924906,0.929827,0.921392,0.940716,0.948506,0.943401,0.942972,0.943404,0.880772,0.939555,0.943275,0.943774,0.937042,0.942857,0.928726,0.789448,0.903911,0.915785,0.929903,0.951032,0.934886,0.953491,1.000000,0.776468,0.934763,0.935039,0.941130,0.952194,0.951759,0.959903,0.933262,0.833519,0.928704,0.933575,0.936385,0.927519,0.958073,0.980643,0.992543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.984354,0.971267,0.917023,0.947252,0.935747,0.919300,0.923120,0.844175,0.928559,0.945461,0.944222,0.947400,0.950136,0.950136,0.950136,0.947519,0.944911,0.936739,0.943137,0.856462,0.924022,0.844175,0.928559,0.941583,0.939702,0.939211,0.934134,0.919356,0.844159,0.908047,0.928481,0.935912,0.933551,0.918234,0.731639,0.917007,0.930973,0.938611,0.939092,0.944911,0.958398,0.958438,0.824488,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.994426,0.997793,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.977821,1.000000,0.924564,0.958917,0.954934,0.949613,0.933808,0.951453,0.876215,0.920319,0.960302,0.962329,0.953881,0.939261,0.914368,0.927028,0.946097,0.946585,0.933181,0.973214,0.978534,0.974207,0.905811,0.963414,0.956135,0.920329,0.936631,0.938874,0.929466,0.906460,0.936613,0.943734,0.944405,0.888721,0.918263,0.910860,0.937340,0.947002,0.946752,0.951753,0.954107,0.804577,0.984223,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.990745,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.916933,0.921248,0.959680,0.944692,0.944683,0.932613,0.821579,0.911904,0.872242,1.000000,1.000000,1.000000,1.000000,1.000000,0.857521,0.925925,0.943933,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.938236,0.938427,0.944301,0.940552,0.941972,0.946023,0.940191,0.937331,0.866322,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.995809,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.957290,0.881643,0.940178,0.959231,0.973123,0.947881,0.900494,0.798250,0.844276,1.000000,1.000000,1.000000,1.000000,1.000000,0.901692,0.894979,0.946516,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.945522,0.946925,0.951150,0.853790,0.963746,1.000000,1.000000,1.000000,0.992493,0.994397,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.980266,0.988666,1.000000,1.000000,1.000000,0.896439,0.911804,0.965524,0.963424,0.977966,0.937619,0.956166,0.945997,0.919608,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947519,0.951031,0.941062,0.930868,0.904424,1.000000,1.000000,1.000000,1.000000,0.995920,0.993666,0.971363,0.907773,0.913930,0.929903,0.929903,0.929903,0.951032,0.941970,0.940517,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.993577,0.972364,0.960382,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.935542,0.891257,0.863034,0.887327,0.863307,0.911355,0.941348,0.940475,0.942660,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.950698,0.948557,0.940470,0.875989,0.970856,1.000000,1.000000,1.000000,1.000000,0.984239,0.972757,0.928472,0.896545,0.908047,0.928481,0.928481,0.928481,0.935912,0.943128,0.930443,0.894137,0.907773,0.913930,0.929903,0.929903,0.957413,0.984345,0.997478,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995066,0.991938,0.970873,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964829,0.943842,0.933375,0.836758,0.719347,0.915235,0.947257,0.951498,0.950116,0.950337,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.947519,0.940191,0.938831,0.857633,1.000000,0.969728,1.000000,1.000000,1.000000,1.000000,0.948027,0.893503,0.941345,0.929466,0.906460,0.936613,0.936613,0.936613,0.943734,0.937184,0.931747,0.918713,0.896545,0.908047,0.928481,0.928481,0.940319,0.965760,0.997895,0.996494
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986608,0.982770,0.981300,0.984224,0.996147,1.000000,1.000000,1.000000,1.000000,0.957349,0.928638,0.952903,0.761434,1.000000,0.810850,0.941453,0.959009,0.948499,0.947400,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941818,0.939677,0.862962,0.939405,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.817174,0.918669,0.939772,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.943922,0.936631,0.938874,0.929466,0.906460,0.936613,0.936613,0.945811,0.969357,0.991469,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.920992,0.967094,0.980199,0.990091,1.000000,1.000000,1.000000,1.000000,0.927077,0.915715,0.876440,1.000000,1.000000,1.000000,0.835670,0.940412,0.943403,0.928962,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.939558,0.902469,0.875226,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.891196,0.936079,0.935039,0.939076,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.944543,0.946822,0.991561,0.991116
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.978096,0.978157,0.985893,0.992885,1.000000,1.000000,1.000000,1.000000,0.885976,0.722888,1.000000,1.000000,1.000000,1.000000,1.000000,0.753833,0.928436,0.943933,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.941869,0.917123,0.926816,1.000000,1.000000,1.000000,1.000000,0.992187,0.968642,0.951100,0.937149,0.938611,0.942104,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.945975,0.961682,0.990254,0.992122
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.990806,0.987657,1.000000,1.000000,1.000000,1.000000,1.000000,0.849414,0.768403,1.000000,1.000000,1.000000,1.000000,1.000000,0.878005,0.825450,0.946516,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.919277,0.919599,0.936295,1.000000,1.000000,1.000000,1.000000,0.984872,0.956578,0.938220,0.942801,0.945140,0.947590,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.946723,0.938236,0.987684,0.991291
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.997191,0.998276,1.000000,1.000000,1.000000,1.000000,1.000000,0.923045,0.869349,0.795763,1.000000,1.000000,1.000000,0.946553,0.825179,0.910701,0.919608,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.951837,0.957625,0.953530,0.966462,1.000000,1.000000,1.000000,1.000000,0.962772,0.935112,0.942469,0.946298,0.947590,0.950136,0.950136,0.950136,0.951837,0.945522,0.942823,0.944531,0.952504,0.942656,0.950337,0.950136,0.950136,0.950136,0.950136,0.950136,0.950136,0.986423,0.991823
